user_id,movie_id,tag,timestamp_tag
161082,195159,stylish,2019-04-08 06:27:07
161082,195159,visually stunning,2019-04-08 06:27:22
161082,195159,multiverse,2019-04-08 06:27:12
161082,195159,innovative,2019-04-08 06:27:25
161082,195159,visuals,2019-04-08 06:27:01
161082,1199,satire,2016-07-23 20:59:27
161082,70958,drama,2015-05-20 06:52:23
161082,1199,Terry Gilliam,2016-07-23 20:59:17
161082,179119,political,2018-02-24 20:55:29
161082,44555,East Germany,2017-11-20 23:13:26
161082,44555,character development,2017-11-20 23:14:13
161082,44555,psychology,2017-11-20 23:14:03
161082,44555,Berlin,2017-11-20 23:14:21
161082,168832,patriotism,2017-03-06 06:32:06
161082,168832,murder,2017-02-08 18:36:11
161082,168832,opposition,2017-03-06 06:32:24
161082,168832,Russia,2017-03-06 06:32:09
161082,168832,politics,2017-03-06 06:32:11
161082,179119,USSR,2018-02-24 20:55:05
161082,179119,Steve Buscemi,2018-02-24 20:55:15
161082,179119,Satire,2018-02-24 20:54:58
161082,60950,Barcelona,2015-05-30 18:18:43
161082,44555,Stasi,2017-11-20 23:14:24
161082,60950,sexuality,2015-05-30 18:18:49
161082,60950,Scarlett Johansson,2015-05-30 18:18:38
161082,60950,Woody Allen,2015-05-30 18:18:51
161082,60950,threesome,2015-05-30 18:18:44
161082,60950,love triangles,2015-05-30 18:19:00
161082,69134,beautiful scenery,2015-05-30 18:19:30
161082,69134,atmospheric,2015-05-30 18:19:25
161082,69134,disturbing,2015-05-30 18:19:28
161082,69134,genital mutilation,2015-05-30 18:19:49
161082,6708,con artists,2015-08-03 06:31:04
161082,6708,obsessive compulsive disorder,2015-08-03 06:31:19
161082,69134,Lars von Trier,2015-05-30 18:19:22
161082,44555,drama,2017-11-20 23:13:46
161082,44555,subtle performances,2017-11-20 23:14:11
161082,1199,atmospheric,2016-07-23 20:59:29
161082,2959,imdb top 250,2015-05-29 14:24:56
161082,4011,Great dialogue,2015-05-29 15:01:30
161082,4011,narrated,2015-05-29 15:01:45
161082,107725,ideologized,2018-06-07 21:40:22
161082,107725,Preachy,2018-06-07 21:39:54
161082,107725,science,2018-06-07 21:40:01
161082,4011,british,2015-05-29 15:01:17
161082,4011,organized crime,2015-05-29 15:01:48
161082,3081,Dark,2015-05-29 15:02:58
161082,3081,atmospheric,2015-05-29 15:03:01
161082,8119,blues,2015-05-29 15:04:13
161082,2959,violence,2015-05-29 14:24:19
161082,2959,violent,2015-05-29 14:24:37
161082,2959,disturbing,2015-05-29 14:24:25
161082,44555,Nudity (Topless),2017-11-20 23:13:53
161082,2959,dark comedy,2015-05-29 14:24:13
161082,2959,based on a book,2015-05-29 14:24:39
161082,2959,atmospheric,2015-05-29 14:24:33
161082,2959,social commentary,2015-05-29 14:24:15
161082,168666,fear,2017-02-03 19:50:39
161082,134073,School,2017-11-13 22:16:52
161082,44555,USSR,2017-11-20 23:14:07
161082,44555,surveillance,2017-11-20 23:14:26
161082,44555,communism,2017-11-20 23:13:42
161082,44555,complex characters,2017-11-20 23:13:32
161082,44555,spies,2017-11-20 23:14:16
161082,44555,excellent script,2017-11-20 23:13:37
161082,69134,nudity,2015-05-30 18:19:44
161082,69134,violence,2015-05-30 18:19:37
161082,924,sci-fi,2015-05-30 18:27:18
161082,63515,monastery,2015-05-30 21:05:42
161082,3897,great soundtrack,2015-07-29 01:58:43
161082,36363,russian,2015-05-30 18:33:34
161082,36363,cult film,2015-05-30 18:33:28
161082,107408,war pilots,2015-05-30 18:38:39
161082,8783,Atmospheric,2015-05-30 21:11:28
161082,8783,suspense,2015-05-30 21:11:30
161082,2731,children,2015-05-30 21:09:56
161082,27856,crime,2015-05-30 21:07:12
161082,27856,Russian,2015-05-30 21:07:04
161082,27856,violence,2015-05-30 21:07:21
161082,63515,Russian,2015-05-30 21:05:44
161082,63515,beautiful photography,2015-05-30 21:06:09
161082,174055,World War II,2017-07-31 22:31:21
161082,924,cult film,2015-05-30 18:27:28
161082,174055,tense,2017-07-31 22:31:25
161082,1203,group psychology,2015-05-30 21:04:45
161082,1203,confrontational,2015-05-30 21:04:49
161082,1203,good dialogue,2015-05-30 21:04:29
161082,1203,great acting,2015-05-30 21:04:59
161082,1203,courtroom drama,2015-05-30 21:04:32
161082,1203,classic,2015-05-30 21:04:35
161082,1203,courtroom,2015-05-30 21:04:41
161082,118085,Russian,2015-05-30 18:45:38
161082,118085,children,2015-05-30 18:45:40
161082,118085,scouts,2015-05-30 18:45:47
161082,134250,Russian,2015-05-30 18:42:08
161082,3897,groupie,2015-07-29 01:59:03
161082,3897,coming of age,2015-07-29 01:58:22
161082,3897,music,2015-07-29 01:58:16
161082,3897,bittersweet,2015-07-29 01:58:29
161082,924,slow,2015-05-30 18:27:31
161082,924,atmospheric,2015-05-30 18:27:25
161082,924,cinematography,2015-05-30 18:27:44
161082,924,dull,2015-05-30 18:27:54
161082,551,gothic,2015-05-30 18:29:44
161082,551,animation,2015-05-30 18:29:54
161082,551,atmospheric,2015-05-30 18:29:46
161082,2502,satire,2015-07-30 14:27:16
161082,2502,workplace,2015-07-30 14:27:55
161082,170,cyberpunk,2017-04-25 21:18:26
161082,170,geek,2017-04-25 21:18:42
161082,170,awesome soundtrack,2017-04-25 21:18:45
161082,170,cult film,2017-04-25 21:18:30
161082,170,Angelina Jolie,2017-04-25 21:18:31
161082,170,cheesy,2017-04-25 21:18:35
161082,170,computers,2017-04-25 21:18:24
161082,3897,rock and roll,2015-07-29 01:58:14
161082,3897,journalism,2015-07-29 01:58:25
161082,3897,Nudity (Topless),2015-07-29 01:58:54
161082,3897,1970s,2015-07-29 01:58:32
161082,551,claymation,2015-05-30 18:29:59
161082,551,dark,2015-05-30 18:29:52
161082,551,great soundtrack,2015-05-30 18:30:02
161082,551,surreal,2015-05-30 18:30:10
161082,551,musical,2015-05-30 18:29:49
161082,4011,Hilarious,2015-05-29 15:01:40
161082,4011,quirky,2015-05-29 15:01:36
161082,4011,Crime,2015-05-29 15:01:34
161082,318,prison escape,2015-07-14 08:48:21
161082,3052,satire,2015-05-29 14:36:42
161082,3052,religion,2015-05-29 14:36:45
161082,3052,Christianity,2015-05-29 14:36:57
161082,3052,social commentary,2015-05-29 14:37:05
161082,3052,controversial,2015-05-29 14:36:49
161082,91261,Iron Curtain,2015-05-29 14:38:53
161082,91261,Communism,2015-05-29 14:38:48
161082,91261,Musical,2015-05-29 14:38:50
161082,91261,rock and roll,2015-05-29 14:39:00
161082,91261,Russian,2015-05-29 14:39:03
161082,318,inspirational,2015-07-14 08:48:21
161082,318,morgan freeman,2015-07-14 08:48:21
161082,56093,remake,2015-05-29 14:42:11
161082,74727,prison,2015-05-29 14:55:43
161082,56093,propaganda,2015-05-29 14:46:01
161082,56093,Nikita Mikhalkov,2015-05-29 14:42:22
161082,72386,Pen̩lope Cruz,2015-05-29 14:43:35
161082,72386,Nudity (Topless),2015-05-29 14:43:47
161082,7318,Christianity,2015-05-29 14:44:41
161082,7318,religion,2015-05-29 14:44:43
161082,7318,jesus,2015-05-29 14:44:38
161082,597,prostitution,2015-05-29 14:49:01
161082,597,julia roberts,2015-05-29 14:48:56
161082,597,rags to riches,2015-05-29 14:49:07
161082,2712,atmospheric,2015-05-29 14:49:42
161082,74727,criminal comedy,2015-05-29 14:55:25
161082,3949,depressing,2015-05-29 14:36:15
161082,3949,drugs,2015-05-29 14:36:13
161082,3949,heroin,2015-05-29 14:36:25
161082,3949,addiction,2015-05-29 14:36:18
161082,86884,childhood,2016-07-16 18:15:32
161082,86884,parenting,2016-07-16 18:16:56
161082,86884,coming of age,2016-07-16 18:15:39
161082,86884,social commentary,2016-07-16 18:15:55
161082,86884,orphan,2016-07-16 18:15:50
161082,86884,crime,2016-07-16 18:16:37
161082,107408,WWII,2015-05-30 18:38:38
161082,33004,absurd,2016-07-15 22:30:12
161082,33004,comedy,2016-07-15 22:30:32
161082,33004,based on a book,2016-07-15 22:30:20
161082,33004,douglas adams,2016-07-15 22:30:39
161082,33004,space,2016-07-15 22:30:17
161082,33004,sci-fi,2016-07-15 22:30:14
161082,33004,sarcasm,2016-07-15 22:30:28
161082,3753,epic,2016-07-13 18:11:59
161082,3753,war,2016-07-13 18:11:33
161082,3753,revenge story,2016-07-13 18:11:40
161082,3753,American Revolution,2016-07-13 18:11:43
161082,3753,cheesy,2016-07-13 18:11:22
161082,4993,based on a book,2015-05-29 14:29:02
161082,4993,epic,2015-05-29 14:29:20
161082,4993,tolkien,2015-05-29 14:28:55
161082,4993,Magic,2015-05-29 14:28:59
161082,4993,beautifully filmed,2015-05-29 14:29:15
161082,4369,cars,2015-05-29 14:29:55
161082,74727,Russian,2015-05-29 14:55:18
161082,134184,social commentary,2015-05-29 14:56:37
161082,4011,dark comedy,2015-05-29 15:01:28
161082,79760,boxing,2018-08-02 21:35:07
161082,5669,Manipulative,2018-08-03 22:19:22
161082,134184,elections,2015-05-29 14:56:42
161082,2858,midlife crisis,2015-05-29 14:57:25
161082,2858,sexuality,2015-05-26 19:45:55
161082,2858,drugs,2015-05-29 14:57:56
161082,7256,disturbing,2016-06-14 13:45:37
161082,7256,mountains,2016-06-14 13:45:27
161082,7256,survival,2016-06-14 13:45:25
161082,7256,mountain climbing,2016-06-14 13:45:47
161082,7256,true story,2016-06-14 13:45:49
161082,7256,near death,2016-06-14 13:45:39
161082,7256,Friendship,2016-06-14 13:45:41
161082,8794,slow,2017-11-23 18:00:09
161082,179133,different,2017-12-30 18:50:20
161082,2858,bittersweet,2015-05-29 14:57:48
161082,2858,suburbia,2015-05-29 14:57:41
161082,2858,thought-provoking,2015-05-29 14:57:32
161082,2858,dark comedy,2015-05-29 14:57:28
161082,4034,social commentary,2016-06-02 21:30:03
161082,4034,politics,2016-06-02 21:29:59
161082,4034,drugs,2016-06-02 21:29:55
161082,89898,social commentary,2015-05-20 06:50:32
161082,4886,innovative,2015-05-29 15:00:40
161082,4886,Pixar,2015-05-29 15:00:34
161082,4011,stylized,2015-05-29 15:01:38
161082,4011,cynical,2015-05-29 15:01:22
161082,5669,social commentary,2018-08-03 22:19:44
161082,5669,Michael Moore,2018-08-03 22:19:03
161082,5669,Socialist,2018-08-03 22:19:37
161082,202429,Los Angeles,2019-08-16 10:32:48
161082,179133,van Gogh,2017-12-30 18:51:00
161082,179133,ingenious,2017-12-30 18:51:02
161082,179133,art,2017-12-30 18:51:04
161082,93721,documentary,2016-07-11 21:24:44
161082,93721,Tokyo,2016-07-11 21:24:56
161082,93721,craftmanship,2016-07-11 21:24:37
161082,93721,minimalist,2016-07-11 21:24:48
161082,93721,sushi,2016-07-11 21:24:52
161082,93721,food,2016-07-11 21:24:58
161082,93721,Japan,2016-07-11 21:24:46
161082,53123,bittersweet,2019-01-02 22:40:01
161082,53123,emotional,2019-01-02 22:40:12
161082,53123,musicians,2019-01-02 22:40:04
161082,53123,Ireland,2019-01-02 22:40:06
161082,157318,one room,2018-06-24 13:38:16
161082,157318,honesty,2018-06-24 13:39:36
161082,157318,dialogue,2018-06-24 13:38:19
161082,157318,relationships,2018-06-24 13:38:22
161082,157318,privacy,2018-06-24 13:38:35
161082,122886,Star Wars,2015-12-20 13:34:21
161082,26236,civil war in Russia,2017-01-21 20:33:47
161082,953,sentimental,2015-07-06 07:07:00
161082,953,inspirational,2015-07-06 07:06:54
161082,953,small town,2015-07-06 07:07:02
161082,953,Christmas,2015-07-06 07:06:47
161082,3753,historical,2016-07-13 18:11:30
161082,107408,Russian,2015-05-30 18:38:42
161082,133745,children,2015-05-21 10:33:08
161082,133716,classic,2015-05-20 06:35:22
161082,4973,Audrey Tautou,2015-05-29 14:33:33
161082,4973,stylized,2015-05-29 14:33:09
161082,4973,atmospheric,2015-05-29 14:33:21
161082,4973,idealism,2015-05-29 14:33:18
161082,4973,great soundtrack,2015-05-29 14:32:59
161082,4973,notable soundtrack,2015-05-29 14:33:13
161082,4973,coming of age,2015-05-29 14:33:39
161082,4973,quirky,2015-05-29 14:32:50
161082,4973,French,2015-05-29 14:33:29
161082,4973,imagination,2015-05-29 14:33:38
161082,4973,Paris,2015-05-15 20:41:59
161082,1747,satire,2018-02-24 20:55:58
161082,4973,visually appealing,2015-05-29 14:33:24
161082,27397,soldiers,2015-05-20 06:34:25
161082,1747,black comedy,2015-05-20 06:52:54
161082,1747,political,2018-02-24 20:56:02
161082,4973,inspirational,2015-05-29 14:33:02
161082,4973,romantic but not cheesy,2015-05-29 14:33:50
161082,3435,murder,2016-09-24 15:42:39
161082,3435,adultery,2016-09-24 15:42:43
161082,3435,black and white,2016-09-24 15:42:35
161082,4973,romantic,2015-05-15 20:42:48
161082,27397,friendship,2015-05-20 06:34:15
161082,72712,design,2015-05-20 06:31:21
161082,72712,consumerism,2015-05-20 06:31:31
161082,72712,industrial design,2015-05-20 06:31:24
161082,72712,jonathan ive,2015-05-20 06:31:27
161082,56563,typography,2015-05-20 06:30:53
161082,4973,beautifully filmed,2015-05-29 14:32:53
161082,26184,Yuriy Nikulin,2015-05-29 14:35:24
161082,56563,design,2015-05-20 06:30:51
161082,4439,heroin,2015-05-21 10:28:01
161082,7323,historical,2015-05-20 06:38:29
161082,7323,Berlin,2015-05-20 06:38:08
161082,7323,communism,2015-05-20 06:38:21
161082,7323,East Germany,2015-05-20 06:38:10
161082,143385,spy,2016-09-21 09:25:50
161082,143385,Cold War,2016-09-21 09:25:41
161082,143385,Steven Spielberg,2016-09-21 09:26:04
161082,143385,Tom Hanks,2016-09-21 09:25:47
161082,143385,Historical,2016-09-21 09:25:44
161082,143385,Berlin,2016-09-21 09:26:02
161082,143385,negotiation,2016-09-21 09:26:00
161082,143385,KGB,2016-09-21 09:25:55
161082,18,multiple storylines,2015-05-20 06:37:21
161082,4439,Berlin,2015-05-21 10:28:05
161082,26184,criminal comedy,2015-05-29 14:35:06
161082,172009,missing children,2017-10-10 18:20:28
161082,172009,family,2017-10-10 18:20:31
161082,172009,disturbing,2017-10-10 18:20:22
161082,172009,Russia,2017-10-10 18:20:36
161082,1221,complex characters,2018-01-08 23:21:54
161082,70958,musical,2015-05-20 06:52:18
161082,109487,space,2015-05-25 19:02:12
161082,79191,cars,2015-05-20 06:36:47
161082,8014,Zen,2015-05-20 06:36:22
161082,8014,Atmospheric,2015-05-20 06:36:09
161082,8014,buddhist,2015-05-20 06:36:15
161082,26184,Russian,2015-05-29 14:34:46
161082,109487,pretentious,2015-05-25 19:03:37
161082,56563,interviews,2015-05-20 06:30:57
161082,133714,noir,2015-05-20 06:30:31
161082,4439,true story,2015-05-21 10:28:07
161082,296,assassin,2015-05-29 14:27:29
161082,1206,social commentary,2015-05-30 18:34:35
161082,1206,dystopia,2015-05-30 18:34:24
161082,1206,stylized,2015-05-30 18:34:39
161082,1206,psychology,2015-05-30 18:34:28
161082,64622,Holocaust,2015-05-20 06:20:53
161082,64622,World War II,2015-05-20 06:21:04
161082,1206,surreal,2015-05-30 18:34:42
161082,296,crime,2015-05-29 14:27:20
161082,296,cult film,2015-05-29 14:27:04
161082,296,dark comedy,2015-05-29 14:26:56
161082,296,classic,2015-05-29 14:27:24
161082,296,atmospheric,2015-05-29 14:27:45
161082,296,drugs,2015-05-29 14:27:11
161082,296,good dialogue,2015-05-29 14:27:52
161082,1206,violence,2015-05-30 18:34:32
161082,296,gore,2015-05-15 14:51:42
161082,296,highly quotable,2016-07-16 18:26:16
161082,296,multiple storylines,2015-05-29 14:27:02
161082,296,nonlinear,2015-05-29 14:26:58
161082,296,Quentin Tarantino,2015-05-29 14:26:54
161082,296,violence,2015-05-29 14:27:07
161082,356,feel-good,2015-05-26 09:11:28
161082,356,classic,2015-05-26 09:11:28
161082,356,witty,2015-05-26 09:11:28
161082,3448,censorship,2018-10-25 20:50:00
161082,3448,great soundtrack,2018-10-25 20:49:52
161082,70958,theatre,2015-05-20 06:52:22
161082,3448,rock and roll,2015-05-26 21:30:38
161082,1206,cult film,2015-05-30 18:34:29
161082,1206,stanley kubrick,2015-05-30 18:34:22
161082,97132,design,2015-05-20 06:28:49
161082,104913,cars,2015-05-29 15:51:44
161082,4973,romance,2015-05-29 14:33:06
161082,4973,cult film,2015-05-15 20:42:40
161082,4973,feel-good,2015-05-29 14:32:56
161082,97132,urban,2015-05-20 06:28:44
161082,97752,multiple storylines,2015-05-20 06:27:39
161082,97752,pretentious,2015-05-20 06:27:28
161082,97752,future,2015-05-20 06:27:51
161082,133507,Ecology,2015-05-15 16:21:11
161082,104913,racing,2015-05-15 16:15:48
161082,104913,1970s,2015-05-29 15:51:50
161082,104913,based on a true story,2015-05-29 15:51:41
161082,104913,true story,2015-05-15 16:15:44
161082,104913,sports,2015-05-15 16:15:40
161082,104913,Formula 1,2015-05-15 16:15:36
161082,102666,time travel,2015-05-15 14:54:20
161082,108727,sexuality,2015-05-15 15:13:50
161082,108727,controversial,2015-05-15 15:14:00
161082,6807,Terry Gilliam,2015-05-15 15:09:39
161082,6807,British,2015-05-15 15:09:30
161082,6807,classic,2015-05-15 15:09:48
161082,6807,satire,2015-05-15 15:09:27
161082,64229,blues,2015-05-15 15:01:41
161082,64229,musicians,2015-05-26 21:57:10
161082,2398,Christmas,2015-05-15 15:00:48
161082,1747,corruption,2015-05-20 06:52:57
161082,133473,children,2015-05-15 14:59:50
161082,133473,england,2015-05-15 15:00:06
161082,102666,russia,2015-05-15 14:54:48
161082,7323,The fall of the Berlin wall,2015-05-20 06:38:16
161082,109487,time-travel,2015-05-25 19:02:15
161082,4439,drug abuse,2015-05-21 10:27:58
161082,2300,musical,2015-05-20 06:40:41
161082,6299,birds,2015-05-20 06:48:20
161082,6299,animal life,2015-05-20 06:48:26
161082,6299,photography,2015-05-20 06:48:39
161082,133718,soccer,2015-05-20 06:45:40
161082,88911,lovely,2015-05-20 06:44:43
161082,64614,cars,2015-05-20 06:43:49
161082,64614,racism,2015-05-20 06:43:38
161082,86882,bittersweet,2015-05-20 06:42:05
161082,86882,time travel,2015-05-20 06:41:54
161082,86882,Paris,2015-05-20 06:41:49
161082,86882,art,2015-05-20 06:42:22
161082,86882,dialogue,2015-05-20 06:42:09
161082,86882,historical,2015-05-20 06:42:25
161082,86882,1920s,2015-05-20 06:42:13
161082,2300,show business,2015-05-20 06:40:46
161082,89898,advertising,2015-05-20 06:50:11
161082,4995,schizophrenia,2015-05-20 06:39:53
161082,4995,psychology,2015-05-20 06:39:50
161082,4995,twist ending,2015-05-20 06:40:05
161082,26395,rock,2015-05-20 07:00:44
161082,4995,mental illness,2015-05-20 06:39:57
161082,4995,academia,2015-05-20 06:39:46
161082,26395,british humor,2015-05-20 07:01:00
161082,4995,insanity,2015-05-20 06:40:09
161082,4439,prostitution,2015-05-21 10:28:03
161082,76054,Underwater,2015-05-20 06:39:16
161082,76054,Sea Life,2015-05-20 06:39:15
161082,26395,music,2015-05-20 07:00:48
161082,116138,drinking,2017-02-20 06:42:58
161082,116138,police corruption,2017-02-20 06:42:57
161082,6299,nature,2015-05-20 06:48:22
161082,26395,parody,2015-05-20 07:00:53
161082,76054,animal life,2015-05-20 06:39:25
161082,81845,England,2015-05-20 06:57:23
161082,89898,based on a book,2015-05-20 06:50:14
161082,116138,social commentary,2015-05-20 06:55:13
161082,116138,corruption,2015-05-20 06:55:03
161082,30707,Morgan Freeman,2019-04-17 08:51:51
161082,30707,disability,2019-04-17 08:52:25
161082,30707,poverty,2019-04-17 08:52:38
161082,30707,thought-provoking,2019-04-17 08:52:06
161082,30707,Clint Eastwood,2019-04-17 08:51:55
161082,30707,violence,2019-04-17 08:52:32
161082,30707,bittersweet,2019-04-17 08:52:00
161082,30707,boxing,2019-04-17 08:51:48
161082,30707,social commentary,2019-04-17 08:52:13
161082,116138,depression,2017-02-20 06:43:09
161082,81845,great performances,2015-05-20 06:57:34
161082,81845,stammering,2015-05-20 06:57:40
161082,1111,animal life,2015-05-20 07:00:19
161082,81845,royalty,2015-05-20 06:57:45
161082,30707,dark,2019-04-17 08:52:17
161082,30707,drama,2019-04-17 08:52:03
161082,89898,Russia,2015-05-20 06:50:16
161082,116138,Andrey Zvyagintsev,2017-02-20 06:43:06
161082,81845,Oscar (Best Picture),2015-05-20 06:57:12
161082,85774,death,2015-05-20 06:59:31
161082,116138,politics,2017-02-20 06:43:12
161082,85774,cars,2015-05-20 06:59:24
161082,85774,biography,2015-05-20 06:59:27
161082,85774,Formula 1 racing,2015-05-20 06:59:19
161082,85774,sports,2015-05-20 06:59:29
161082,85774,formula 1,2015-05-20 06:59:22
